-1.0235832,0.6260286
-0.98009485,0.6274993
-1.0226443,0.5606275
-1.0072012,0.6035164
-0.98202616,0.62095946
-0.98431444,0.6348534
-0.9924521,0.5817384
-1.0196244,0.5822206
-0.9791577,0.5822256
-0.9632651,0.6282466
-1.0273918,0.6172811
-1.0227921,0.60803
-0.9515026,0.60129714
-0.99959373,0.5882914
-0.97723293,0.59635514
-0.974058,0.59780234
-0.9637304,0.57582855
-0.9708404,0.63036525
-0.9716929,0.5911233
-0.94043607,0.5488163
-0.9363724,0.58736193
-0.95472145,0.60192645
-0.9371506,0.5946481
-0.9675605,0.62595695
-0.9992835,0.6004067
-0.9769585,0.58476853
-0.90777487,0.5991081
-0.94209856,0.5643688
-0.9585809,0.6039312
-0.9349048,0.61233777
-0.93982744,0.6105401
-0.9289244,0.5634052
-0.9352599,0.61535805
-0.9222024,0.59272283
-0.9481125,0.5776338
-0.93262106,0.62266165
-0.96703607,0.5868022
-0.94879603,0.6156992
-0.9350862,0.59058726
-0.926339,0.6089079
-0.9278478,0.53907716
-0.90713376,0.60878086
-0.92039084,0.5783193
-0.90696436,0.6075847
-0.92140067,0.5956654
-0.9286032,0.5964282
-0.9390086,0.6083464
-0.92488736,0.6047621
-0.93211925,0.5881989
-0.9042098,0.56678605
-0.89769703,0.59241706
-0.93284714,0.57393515
-0.8838976,0.61791116
-0.89663815,0.6080953
-0.8875232,0.6065925
-0.8642803,0.56986004
-0.8744708,0.59235984
-0.89048517,0.59395504
-0.8915029,0.5754761
-0.8783333,0.63341886
-0.88112265,0.5999723
-0.891746,0.5976505
-0.8666767,0.59259516
-0.8830761,0.6080653
-0.89036006,0.60504997
-0.8535936,0.627199
-0.8698076,0.62735194
-0.8453118,0.5800758
-0.8883588,0.59390074
-0.8414213,0.5985543
-0.87201315,0.63104486
-0.8522619,0.55358815
-0.8496568,0.61040086
-0.8494878,0.60899425
-0.8533455,0.5736321
-0.8574141,0.5810877
-0.8666548,0.5747387
-0.83695024,0.6019579
-0.85296327,0.58701324
-0.84246844,0.62158394
-0.8800843,0.60753757
-0.84891427,0.5623083
-0.8749141,0.5817444
-0.8296098,0.6078613
-0.85077965,0.62034047
-0.8015403,0.6079218
-0.8398281,0.6224884
-0.81089205,0.6173482
-0.8371293,0.5433089
-0.7796642,0.56778246
-0.82071537,0.64761496
-0.8113885,0.61898494
-0.84604794,0.5644467
-0.82465404,0.621815
-0.81892496,0.5841073
-0.80604064,0.6216387
-0.8368988,0.57578915
-0.82177335,0.6218928
-0.7993036,0.6426431
-0.7832711,0.5992981
-0.77469844,0.60423
-0.8120984,0.61359954
-0.8099265,0.5941921
-0.7674444,0.5979744
-0.80806285,0.59071326
-0.7695642,0.5889492
-0.7957374,0.58979416
-0.7823215,0.5922902
-0.8160367,0.5822564
-0.8006558,0.6248664
-0.7637465,0.61174524
-0.78810716,0.5836842
-0.7861504,0.57896245
-0.724056,0.5550936
-0.76071984,0.574309
-0.77208686,0.58024
-0.7915526,0.5771961
-0.7309002,0.5973402
-0.77931404,0.61111575
-0.761793,0.6144007
-0.7964851,0.6060721
-0.74254614,0.56676805
-0.7470361,0.63392365
-0.75429714,0.61642814
-0.7385886,0.5858499
-0.74920464,0.56866014
-0.7570261,0.6053138
-0.731538,0.60049224
-0.72960037,0.5779419
-0.74403393,0.6003856
-0.7030082,0.5957167
-0.7479803,0.60042703
-0.75438225,0.6038551
-0.7413011,0.56417346
-0.7331717,0.59364915
-0.76264846,0.59865737
-0.69821286,0.6104261
-0.71376145,0.57317007
-0.714462,0.602969
-0.7114191,0.6084526
-0.74719566,0.599172
-0.7331574,0.59899837
-0.73394805,0.62624943
-0.7311794,0.5820212
-0.7105083,0.5784581
-0.7184932,0.5834007
-0.67977655,0.6157161
-0.7071494,0.59217566
-0.6851816,0.6081041
-0.69203895,0.59947616
-0.7337646,0.5977507
-0.7086498,0.61290115
-0.67576313,0.586841
-0.6846323,0.6347176
-0.7053542,0.63363844
-0.7070517,0.6004592
-0.68822294,0.60023
-0.70275354,0.58817637
-0.69735444,0.60653925
-0.6753993,0.6445189
-0.6525802,0.58980316
-0.6715026,0.61994237
-0.675388,0.5986072
-0.6729685,0.6173456
-0.6889664,0.5934866
-0.66059136,0.60622895
-0.6632083,0.592604
-0.6465493,0.64267737
-0.6558717,0.5961365
-0.6468852,0.58921736
-0.6749938,0.6006562
-0.70965594,0.57692105
-0.6629593,0.57293224
-0.6746529,0.5912651
-0.68485934,0.5918786
-0.6607054,0.60050815
-0.6249163,0.6034501
-0.6455788,0.6019891
-0.63945216,0.57966524
-0.6442955,0.60617507
-0.6674152,0.6173131
-0.61637247,0.5873725
-0.64082676,0.5824362
-0.6200124,0.5787756
-0.6364496,0.5828216
-0.62898093,0.56411546
-0.60147077,0.5807079
-0.6248021,0.59574956
-0.6392423,0.5822444
-0.603272,0.5894872
-0.6145766,0.58397007
-0.6309436,0.609445
-0.59739184,0.5964937
-0.6424384,0.63995916
-0.62913096,0.56916827
-0.55811155,0.59191936
-0.6372346,0.58633125
-0.5986491,0.60380626
-0.62103456,0.6364545
-0.6124316,0.5763063
-0.58078617,0.62658125
-0.61434984,0.5719731
-0.57539123,0.55905354
-0.6185324,0.61934894
-0.59310704,0.59472126
-0.5829436,0.5969445
-0.61397374,0.62552154
-0.55949974,0.60410666
-0.58309734,0.64679253
-0.58752865,0.59480846
-0.57271034,0.6294265
-0.5461446,0.59482855
-0.56983334,0.57243836
-0.58023953,0.5831942
-0.5921367,0.6336316
-0.5858457,0.5893679
-0.5606831,0.62595654
-0.5563777,0.65518713
-0.56549335,0.60517436
-0.556488,0.62870103
-0.54985523,0.59767544
-0.5769498,0.6048889
-0.5279731,0.5917924
-0.54342115,0.60492295
-0.5347296,0.5839049
-0.5030671,0.5744168
-0.555311,0.6187619
-0.54006535,0.61659974
-0.55392206,0.59850395
-0.5417554,0.6313852
-0.5261914,0.6159335
-0.5511585,0.6193777
-0.53148836,0.62778294
-0.49371877,0.5938647
-0.5401261,0.58271915
-0.53287154,0.59235954
-0.5208099,0.59710866
-0.53323203,0.6212917
-0.5427576,0.6086622
