-0.1582120562015692,-0.12268580875451889,-0.18278371869779028
0.22246380992073,0.18862281505397682,0.2755162174027176
0.47975670626880257,0.36080049307213347,0.564165383386294
0.5964910946640113,0.45061827827463136,0.7003957554309088
0.5341549544059883,0.3942115767725989,0.6357234496780921
-0.5719021524444019,-0.43298666575616346,-0.6672581768387922
0.5566722355865893,0.43674766179670943,0.6663425773030693
-0.7465513130442517,-0.5609004212193481,-0.8796163287807653
-0.5068085729543712,-0.3982796759952329,-0.6141875033543803
0.19710596480521167,0.146585554624562,0.23603553226084162
-0.6406666281747463,-0.47147943481582366,-0.7723211790642549
0.17056450957715372,0.12418572837442013,0.20357756372557018
-0.30692996203358863,-0.24118039607301162,-0.3879930291228767
-0.1246934427335831,-0.10341536410186429,-0.14156735983945012
-0.31549903968808946,-0.23022303382111475,-0.3685728005609715
-0.7097211274618882,-0.5342312873857966,-0.8519214813447784
0.0025882876367078122,-0.012264347661025046,-0.003204740907654613
0.7799610192000651,0.5890406446328137,0.9362274779385955
0.19647002575449862,0.1523205503905971,0.24040949816198326
-0.32329683649980034,-0.28110365158688133,-0.39585001832206085
0.7710214766950112,0.5805812639269896,0.9297664498725798
-0.18332679893934645,-0.14451197735708893,-0.2375433490430985
0.3405955416533725,0.257439955740488,0.4187190354920946
0.23147799726573376,0.16804829529581763,0.2508233038942191
0.7532907868934599,0.5796316706752103,0.9050505707254531
0.7128283145830241,0.5330743090702545,0.8186057461501673
-0.608969813803942,-0.44860941856246317,-0.7077377064442861
-0.7065640504493934,-0.512335826434083,-0.8236973206836488
0.530421056436818,0.4182033668105326,0.6201150832513029
0.6771531996551361,0.5285699652720728,0.8041996557797607
-0.0034420577121437243,-0.028734565802426768,-0.007063779442409103
0.32247883888572393,0.2615080994517799,0.39223052321775853
-0.7372306039420813,-0.5528671829342167,-0.8427091704023304
-0.4755516468913201,-0.3338038742974863,-0.5579769339759137
-0.5747540286173334,-0.4445539075649823,-0.7081231957841784
0.1820370472600035,0.1521112279784199,0.20115326413599666
-0.5061309931181742,-0.37416257252163043,-0.5759166677263291
-0.7282043712729533,-0.5748965291619832,-0.8927589058180108
-0.33992097242210156,-0.24737505276438787,-0.3743315638369196
0.29877722807238294,0.2308548348354037,0.36230695447570804
0.12533932198649722,0.08702335024186592,0.15336426783894685
-0.30160655452019686,-0.2172150606074705,-0.34369474860141574
0.5655887063762592,0.41804125529816455,0.6698771298290994
-0.375317664698105,-0.2728653631145052,-0.44565888332587517
-0.4139846680912321,-0.3083359041877985,-0.44833370831453095
0.11640971825279402,0.06661057487026233,0.11817545350738817
-0.032711248927157766,-0.026131301059887625,-0.04004014057331271
-0.09393645901407088,-0.07720856560722637,-0.10759424169967452
-0.5821228868904325,-0.42989549767178925,-0.6994577538098484
0.0018055596938649273,0.04051922328514627,0.0044458447773429504
-0.413880910356466,-0.2976972493947961,-0.48055028479333256
-0.18672374091203212,-0.1362471322519977,-0.20735296163776143
0.38659828882867087,0.29015154554886596,0.476122186282646
0.7343750203750048,0.5635896632170956,0.8655323158233524
0.47024344380416483,0.35407971502493174,0.5713679909240106
-0.1732568899015679,-0.12462085925103783,-0.18209018152400758
0.14861925123048716,0.12717897961495056,0.1851789838137497
0.40863876889694695,0.31962760890397335,0.49040617142872844
-0.14557765733646494,-0.11279741555074259,-0.1700833372575814
-0.23628450485791808,-0.16278447457620518,-0.28831662412089365
-0.6157671605391992,-0.4700551065732035,-0.7445910510292583
0.39398954520874013,0.31259528239764733,0.47233795598816863
0.5753039931150596,0.4412889583313756,0.6891386391009059
-0.316267102057635,-0.2312355729092209,-0.3643469050975595
0.4760106417807554,0.36876757973759533,0.5900308835288435
0.19887877707229268,0.1514438583002797,0.22820059691928254
0.4908007281083401,0.3625770822244062,0.5701361295157166
-0.147804763369394,-0.11744651252469282,-0.1657413731066837
0.4321777591639966,0.3381335415976488,0.47679423152797884
-0.16659916324084265,-0.13036355887431708,-0.17877625939311567
-0.6834862240476196,-0.5173239472738469,-0.807731122534781
0.07713254909681701,0.0749136295579063,0.09418539906644818
-0.09194186039869003,-0.06587088764447402,-0.09752884217544414
-0.41197742898384276,-0.3191522770900512,-0.4956832295016701
0.65429477263259,0.4957830204202541,0.7835944976799374
-0.1966560333658263,-0.14658215405362174,-0.24828752308414637
-0.7725001436159431,-0.5881138732689036,-0.9354409491155916
-0.1924730536379536,-0.17341078990898365,-0.24282576948047957
-0.13048458207709956,-0.10437665023665563,-0.15813108187233096
0.6382278298716849,0.4584561478241437,0.7178814597036426
0.5103221291668247,0.3832834245157069,0.6062595933151175
-0.4984563291456185,-0.38527906832500997,-0.5917087802846197
0.5670371236322757,0.4277471778806653,0.679239300356102
-0.4315890761223265,-0.3190972989009279,-0.49806179627557895
-0.28383148508218814,-0.19932104683242405,-0.32549334012689546
-0.7078087028821731,-0.5468139794290189,-0.8325093521999812
-0.7480867421486417,-0.5648435458614048,-0.8880371940573737
0.2964499332838994,0.23386522457719208,0.34968773551948396
0.6977631023361534,0.5478367367693822,0.8369032382863547
-0.009140373241571596,-0.003871886576519226,-0.008677085020306459
0.5726960151813361,0.4443765813317288,0.6765231200676047
0.5110806481712946,0.3529924464234468,0.5996185629591327
0.2756775763489115,0.19874714011724498,0.3264401149156027
0.8082699669276437,0.6052816149086893,0.9627721784928692
0.5124956168621007,0.382169035425541,0.6052891948496293
-0.38713023628935567,-0.2623265304025199,-0.42762299245430824
0.5045095920267586,0.3770378709633541,0.5614949653999923
0.3093426889415956,0.25691616732306194,0.38385445148826625
-0.16261496315534724,-0.1208697739205071,-0.2064623075236378
-0.7166755365845958,-0.5196583638463002,-0.8501428173558854
-0.468857820758585,-0.3674499509305911,-0.5698874405764109
0.5008736127411749,0.3905987553455996,0.5875400202614738
-0.42198140380659016,-0.34250255979486804,-0.5087385087992733
0.8377419518576144,0.6341344724111163,0.9868188961882329
0.3043842089074397,0.2531153470131524,0.38839340644403686
-0.037680757178749344,-0.020845765442541048,-0.06219875551500986
0.09769991715543419,0.10311628753021294,0.1311070541512881
0.18868309454875484,0.13481402479706928,0.210265305766572
0.7805218764705746,0.5922613207289601,0.9532411264228159
-0.5495589711530572,-0.4253359714867474,-0.6608967483068315
-0.3826316399072635,-0.3048516866333827,-0.4372909066033468
0.36112736489627933,0.26635191719982043,0.4146558096120706
-0.43650406539212844,-0.3455916022870327,-0.5166537233239786
0.6305530649022338,0.48021631142271887,0.733757725342854
-0.2720417062531369,-0.19016762276092491,-0.3016329079341127
-0.5534261497867929,-0.41138205860657506,-0.6436591157514968
-0.7693745508260985,-0.5769944455670467,-0.8949584988321995
0.18422284197568703,0.13449562761604425,0.19683283364993334
0.5497052627784679,0.4055935731072332,0.6516895894136793
-0.384181065320591,-0.27180061070681266,-0.4425729274491679
0.7043917457164199,0.5411578427917065,0.8249636645064291
0.4200325553396278,0.33152626592951884,0.5240474371601168
-0.7578449915940313,-0.5493494653726032,-0.8785959908343699
0.13170141557855924,0.09067308665466393,0.16332329377612614
0.11403168957017815,0.07829100395345374,0.1393344871758755
-0.5013981569675307,-0.386285164736832,-0.603706737923219
-0.2679262927451245,-0.2129083324706278,-0.32072833245712384
-0.06866216209621936,-0.052680252665752984,-0.08416789501840757
-0.7571391927154658,-0.5719857585218305,-0.9042331825683799
-0.5850193214625772,-0.43311723299896676,-0.7139183751255875
-0.5643254759778623,-0.4370555546652837,-0.6808808976876009
-0.2221606041674982,-0.1506894517411023,-0.24444425596113337
0.41703607137474685,0.3215939404361111,0.49996077426199215
0.5607686644836691,0.4469452992045723,0.658834283698421
-0.5734952237105461,-0.42896450723226753,-0.6856211896590805
0.41731130556724166,0.3217014395418023,0.5120596421613892
0.2856440870836151,0.2132115727994091,0.3354387918068857
0.6655239359035957,0.5015484633837216,0.7811596126343505
0.7765348191182764,0.5809291049257729,0.94745958634059
-0.636601964875258,-0.46741255715179764,-0.7496115255893908
-0.7103267409888819,-0.5299795762272774,-0.8459443599921895
0.5036546247271879,0.38821392773427105,0.5985931427494185
-0.5828394640567752,-0.4439341078878873,-0.6659058038936307
-0.5174398565338691,-0.4179928599916801,-0.6006368839989658
