-0.98328584,0.5983993
-1.0483915,0.60114485
-0.94229513,0.57040256
-0.9413945,0.5870617
-0.9840869,0.60391
-0.9339391,0.60633737
-1.033676,0.5475612
-1.0473168,0.5315212
-0.9821546,0.56166506
-0.9852325,0.57184565
-1.0108314,0.5807662
-0.9498566,0.63716584
-0.9611531,0.5604071
-0.9482547,0.6275559
-0.9610141,0.5758552
-0.9416456,0.6169128
-1.0926743,0.6257781
-1.0425497,0.6265425
-0.97016287,0.6477445
-0.96592647,0.56453544
-0.9658941,0.6423923
-0.9569501,0.5954266
-0.92625785,0.6084144
-0.9542371,0.6546424
-0.8897955,0.62453306
-0.96143836,0.65987647
-0.90067524,0.6287559
-0.99464303,0.6056269
-0.9737469,0.59363955
-0.9323977,0.6040064
-0.959007,0.6509182
-1.0058453,0.6292074
-1.0102993,0.61530393
-0.96947616,0.6351322
-0.9285419,0.6099083
-0.9707312,0.5738172
-0.9197113,0.6233428
-0.80883616,0.6089144
-0.8849585,0.53772265
-0.97519565,0.5857802
-0.9678971,0.659456
-0.9344087,0.6552873
-0.8565287,0.6017112
-0.893928,0.597756
-0.8904625,0.6193337
-0.914946,0.62019885
-0.83905214,0.62852067
-0.89296806,0.6049908
-0.9445069,0.55890816
-0.88906574,0.54522437
-0.9306531,0.6512605
-0.8214308,0.5333618
-0.83093405,0.5915425
-0.8946002,0.5954636
-0.84877825,0.535693
-0.87175345,0.5622052
-0.86516845,0.6617119
-0.88601667,0.6149662
-0.8676179,0.5680163
-0.82153445,0.6682587
-0.85192865,0.60293144
-0.8964758,0.57494044
-0.8075665,0.65657663
-0.8765465,0.5368028
-0.98528045,0.556663
-0.8752248,0.65602756
-0.8940662,0.62019265
-0.81387275,0.60514146
-0.8696979,0.5476495
-0.910099,0.616644
-0.8680363,0.60490125
-0.8598911,0.6265658
-0.8873875,0.5865768
-0.7781527,0.5680086
-0.863263,0.57642454
-0.83220875,0.6408957
-0.86792845,0.58274347
-0.85715926,0.62119335
-0.8735758,0.58496165
-0.93688774,0.54473025
-0.84449774,0.63591456
-0.82619697,0.5560493
-0.8920103,0.60698724
-0.90011215,0.6426371
-0.82944417,0.53570724
-0.86863816,0.5710276
-0.8589277,0.5404027
-0.8609865,0.57262397
-0.85245144,0.6451183
-0.8178069,0.5602697
-0.8333849,0.5648177
-0.8300003,0.6350204
-0.80590916,0.6914241
-0.7989629,0.56345624
-0.77961034,0.6431973
-0.7662333,0.55623037
-0.81390554,0.6452725
-0.8733891,0.58002335
-0.86107755,0.56269723
-0.84249824,0.6500228
-0.80938154,0.5654658
-0.8394242,0.6056667
-0.7964454,0.653763
-0.77399933,0.5427281
-0.81715924,0.64280295
-0.81484336,0.6693829
-0.8319316,0.62290454
-0.82044864,0.5796162
-0.7400567,0.59491736
-0.7494619,0.61893165
-0.7498453,0.5644725
-0.78686297,0.6169701
-0.8099629,0.66518
-0.8050891,0.5879999
-0.81226236,0.5142677
-0.6981232,0.59182644
-0.7859166,0.59205145
-0.7092054,0.56139576
-0.7368173,0.5830485
-0.78586686,0.62268233
-0.72047037,0.57944393
-0.788754,0.5532362
-0.7118598,0.57698977
-0.82796526,0.6563981
-0.80679435,0.63117844
-0.74266285,0.61151665
-0.77137506,0.61462367
-0.8127112,0.6235215
-0.6817196,0.63536114
-0.82278156,0.5606317
-0.7475118,0.6194775
-0.74226606,0.5802714
-0.712188,0.6465661
-0.7432918,0.62915725
-0.83516204,0.56249964
-0.74285036,0.5804574
-0.71468806,0.64055
-0.70573324,0.57511103
-0.7849107,0.6222786
-0.7955271,0.6261215
-0.727538,0.5529666
-0.7065097,0.599885
-0.7174639,0.5966311
-0.697219,0.6369774
-0.6921354,0.64048535
-0.7117656,0.6647384
-0.68515563,0.57825226
-0.7497558,0.6082319
-0.7562609,0.56106496
-0.6924365,0.57568455
-0.73733264,0.598621
-0.6950929,0.59176666
-0.71110183,0.63418573
-0.6803029,0.59106296
-0.5934271,0.6077533
