-0.9777213,0.53055036
-1.0130714,0.56363875
-1.0018069,0.5785467
-0.9877172,0.56078166
-1.0147107,0.5763536
-0.94669634,0.61472017
-0.9732444,0.5885473
-1.0013887,0.62244016
-0.9529027,0.6006059
-0.9363341,0.6509662
-1.046588,0.61721516
-0.9797041,0.61553156
-0.93136096,0.5631785
-1.038811,0.6442477
-1.0119394,0.57255125
-0.9618152,0.57255596
-1.0316885,0.6013676
-0.9972594,0.6239144
-0.98424304,0.5724622
-0.97040004,0.64208615
-0.9236838,0.55627096
-0.8460117,0.58696896
-1.0020967,0.6355293
-0.9684669,0.6861488
-0.9181037,0.5920512
-0.8869877,0.63396466
-0.99715585,0.6355358
-0.9666595,0.596667
-0.93875784,0.5648362
-0.9953337,0.6147114
-0.99552935,0.49699193
-0.97144425,0.6132437
-0.9467952,0.65068525
-0.92664987,0.5693476
-0.94958335,0.54253834
-0.8865681,0.544756
-0.9648163,0.5935886
-0.9259059,0.539894
-0.96022147,0.61060166
-0.876811,0.61396015
-0.9210324,0.53750366
-0.94269365,0.6208598
-0.87276214,0.63557506
-0.9084771,0.64818406
-0.79674155,0.57624555
-0.94052464,0.66073936
-0.8985814,0.6044923
-0.89030504,0.5738206
-0.9453918,0.5689141
-0.8521622,0.5425344
-0.8800538,0.5776925
-0.9121347,0.62971807
-0.8622405,0.6137191
-0.96892476,0.66283864
-0.83959216,0.6036575
-0.88958967,0.672058
-0.85011107,0.59882826
-0.8976935,0.5922585
-0.8369107,0.6415997
-0.94653696,0.6185857
-0.84543514,0.5397415
-0.87811863,0.52891827
-0.8708203,0.51667064
-0.90126985,0.5755574
-0.90035397,0.65806115
-0.8485796,0.5840173
-0.9053231,0.590449
-0.9071645,0.6389232
-0.7841294,0.642128
-0.84873235,0.59337485
-0.87620425,0.6698114
-0.8810374,0.662444
-0.90126157,0.58815074
-0.92256224,0.6063694
-0.9025491,0.666602
-0.83350915,0.6214959
-0.83669287,0.5562984
-0.8410353,0.67348325
-0.8436578,0.5593194
-0.9160937,0.5714669
-0.91048914,0.63322073
-0.80675334,0.56497276
-0.81144077,0.57694185
-0.83582455,0.61487824
-0.84975845,0.6167282
-0.8974291,0.604699
-0.8293981,0.5181443
-0.8983876,0.5256191
-0.8074277,0.6049584
-0.8110417,0.54694486
-0.77444106,0.6393137
-0.8486785,0.64704245
-0.8260369,0.5289518
-0.8793078,0.62934893
-0.81616193,0.635249
-0.8135349,0.61070687
-0.723059,0.655874
-0.82331306,0.61499876
-0.7842222,0.6304557
-0.79915965,0.5802587
-0.8001449,0.58078855
-0.73066527,0.64962906
-0.8041446,0.6171317
-0.8006184,0.6477297
-0.75004476,0.62274444
-0.7551494,0.6264229
-0.7410375,0.62124527
-0.779924,0.576911
-0.84687,0.5988861
-0.8116422,0.60240036
-0.7343804,0.60691303
-0.79460007,0.5658749
-0.8332054,0.65331227
-0.8450676,0.5626087
-0.8645281,0.58735436
-0.78369135,0.5838283
-0.7705252,0.5671494
-0.8025462,0.6727131
-0.7773625,0.63630635
-0.7954709,0.6645092
-0.69943273,0.6092408
-0.8019813,0.6034801
-0.7541078,0.609585
-0.79312885,0.53908
-0.74550545,0.5995884
-0.749917,0.64107203
-0.8070064,0.64042777
-0.7757291,0.58419114
-0.7770312,0.6035848
-0.8182327,0.5772766
-0.76063025,0.6505572
-0.73197204,0.62782073
-0.7357625,0.558044
-0.6977118,0.5661824
-0.75304973,0.607284
-0.6921785,0.59194463
-0.667579,0.57714087
-0.69937646,0.6001447
-0.6621331,0.60857624
-0.7970925,0.6435334
-0.72326195,0.5778775
-0.6690814,0.5867477
-0.69200057,0.5692647
-0.74744517,0.6724233
-0.74348134,0.5766092
-0.7783328,0.66519934
-0.6920801,0.6095112
-0.66699445,0.54682654
-0.72564185,0.5963425
-0.76393884,0.6524571
-0.7007372,0.5870685
-0.688551,0.56989676
-0.69419545,0.73710155
-0.66981274,0.6667325
-0.7062033,0.5699373
-0.6776118,0.5463318
-0.7802783,0.6292637
-0.66034645,0.63335407
-0.68287325,0.6791349
-0.6854931,0.57784146
-0.80025995,0.5981134
-0.64472485,0.60027444
-0.63103116,0.6917953
-0.680934,0.64925015
-0.7354341,0.6412528
-0.6674604,0.5911444
-0.67453593,0.5937479
-0.6783521,0.60794693
-0.67097163,0.55376834
-0.64531785,0.5756853
-0.61808056,0.59864694
-0.65291905,0.51803076
-0.70626724,0.6375846
-0.68335265,0.5787025
-0.6631176,0.6545497
-0.63503444,0.6524106
-0.65870994,0.60852706
-0.69412977,0.64712125
-0.63965404,0.6017652
-0.6284674,0.6578717
-0.6485798,0.6665216
-0.6720609,0.6168874
-0.5556312,0.58040744
-0.6241898,0.63510025
-0.637516,0.5399859
-0.67223835,0.6232373
-0.5923394,0.6313822
-0.5801427,0.6028794
-0.6156707,0.53924525
-0.6093068,0.62450725
-0.6433284,0.6257601
-0.6906355,0.630044
-0.60398865,0.68442434
-0.5574766,0.6602792
-0.5793041,0.6258646
-0.65726525,0.58659637
-0.5349308,0.5417535
-0.6240113,0.54323065
-0.5459619,0.5773688
-0.54021865,0.58344954
-0.6201653,0.65114117
-0.56044674,0.4913488
-0.5779544,0.6240067
-0.5856077,0.5736937
-0.59086365,0.58407754
-0.5815471,0.5919043
-0.61287713,0.6065508
-0.55390245,0.6115603
-0.6061457,0.61345017
-0.5392083,0.6638162
-0.53169787,0.62149525
-0.618365,0.5453779
-0.58409524,0.5436326
-0.6053914,0.59319514
-0.59136844,0.5868833
-0.6231202,0.6092587
-0.5281397,0.5780745
-0.5369698,0.7065091
-0.56767243,0.62604845
-0.5541292,0.63878495
-0.628746,0.55772173
-0.5522615,0.63547856
-0.55077904,0.5334171
-0.5869446,0.5682118
-0.5364403,0.56951845
-0.5772323,0.64338994
-0.49458733,0.58346903
-0.5290039,0.5247407
-0.53606695,0.64759916
-0.52092874,0.6040425
-0.55554575,0.5741283
-0.5451633,0.53794235
-0.47158167,0.6225684
-0.53809744,0.5752078
-0.5348136,0.6319118
-0.48954207,0.56385237
-0.56694114,0.68312925
