-0.983291,0.5479128
-1.0093036,0.57272905
-1.0003551,0.58391005
-0.9892879,0.57058626
-1.009033,0.58226526
-0.9575223,0.6110401
-0.9769333,0.59141046
-0.99754155,0.6168301
-0.960677,0.60045445
-0.94775057,0.63822466
-1.029941,0.6129114
-0.979278,0.6116487
-0.94252074,0.5723839
-1.0226082,0.63318574
-1.0019546,0.5794134
-0.9638614,0.579417
-1.0157663,0.6010257
-0.98944455,0.61793584
-0.9791823,0.57934666
-0.96830004,0.6315646
-0.93276286,0.5672032
-0.8740088,0.5902267
-0.99057245,0.626647
-0.9648502,0.66461164
-0.92657775,0.5940384
-0.9027408,0.6254735
-0.98486686,0.6266518
-0.9614946,0.59750026
-0.94006836,0.5736271
-0.98200023,0.61103356
-0.981647,0.52274394
-0.9630832,0.6099328
-0.94409645,0.63801396
-0.9284874,0.57701075
-0.9451875,0.5569038
-0.89742607,0.55856705
-0.9556122,0.5951914
-0.9259294,0.5549205
-0.9511661,0.6079512
-0.8881083,0.6104701
-0.9207743,0.55312777
-0.9365203,0.6156449
-0.8835716,0.6266813
-0.9098578,0.636138
-0.82555616,0.5821842
-0.9328935,0.6455545
-0.90093607,0.60336924
-0.8942288,0.5803654
-0.9350439,0.5766856
-0.86462164,0.5569008
-0.88504034,0.5832694
-0.908601,0.6222885
-0.87068033,0.61028934
-0.9501936,0.64712894
-0.85269415,0.60274315
-0.88969225,0.6540435
-0.85958326,0.5991212
-0.89477015,0.59419394
-0.84868306,0.6311998
-0.9304027,0.6139393
-0.8540763,0.5548061
-0.87808895,0.54668874
-0.8721152,0.537503
-0.8944524,0.581668
-0.8932655,0.64354587
-0.8539347,0.58801293
-0.8959923,0.59283674
-0.8968734,0.6291924
-0.80409706,0.631596
-0.8520493,0.59503114
-0.8721532,0.65235853
-0.87527806,0.646833
-0.88994616,0.5911131
-0.9054217,0.60477704
-0.88991183,0.6499515
-0.8376319,0.61612195
-0.8395196,0.5672238
-0.84227645,0.65511245
-0.8437433,0.56948954
-0.8975703,0.5786002
-0.89286685,0.62491554
-0.814565,0.5737296
-0.8175806,0.5827064
-0.8353684,0.61115867
-0.8453188,0.61254615
-0.88057184,0.60352427
-0.8290486,0.53860825
-0.8802907,0.5442143
-0.8115708,0.6037188
-0.8137813,0.5602087
-0.7858308,0.62948525
-0.8410089,0.63528186
-0.82352763,0.5467139
-0.86298084,0.6220117
-0.8151214,0.62643677
-0.8126512,0.60803014
-0.7442942,0.6419055
-0.8189848,0.6112491
-0.7891666,0.6228418
-0.7998697,0.58519405
-0.8001087,0.58559144
-0.747499,0.6372218
-0.80210847,0.6128488
-0.7989638,0.63579726
-0.7605336,0.61705834
-0.7638621,0.61981714
-0.7527781,0.61593395
-0.781443,0.58268327
-0.8311525,0.59916455
-0.80423164,0.6018003
-0.7457853,0.6051848
-0.79045004,0.57440615
-0.8189041,0.6399842
-0.8273007,0.5719565
-0.8413961,0.5905158
-0.7802685,0.5878712
-0.7698939,0.5753621
-0.79340965,0.6545348
-0.77402186,0.6272298
-0.7871032,0.6483819
-0.7145745,0.6069306
-0.79098594,0.60261005
-0.75458086,0.60718876
-0.78334665,0.55431
-0.7471291,0.5996913
-0.7499378,0.63080406
-0.79225487,0.63032085
-0.76829684,0.58814335
-0.7687734,0.6026886
-0.79917455,0.58295745
-0.7554727,0.63791794
-0.733479,0.6208656
-0.73582184,0.568533
-0.7067839,0.57463676
-0.7477873,0.605463
-0.7016339,0.5939585
-0.68268424,0.58285564
-0.70603234,0.6001085
-0.67759985,0.6064322
-0.77831936,0.6326501
-0.7224465,0.5834082
-0.6813111,0.5900608
-0.69800043,0.5769485
-0.7390839,0.6543175
-0.735611,0.5824569
-0.7612496,0.6488995
-0.69606006,0.6071334
-0.67674583,0.5601199
-0.7202314,0.5972569
-0.74845415,0.63934284
-0.7005529,0.5903014
-0.69091326,0.57742256
-0.6946466,0.7028262
-0.6758596,0.6500493
-0.70265245,0.57745296
-0.6807089,0.5597489
-0.75720876,0.6219478
-0.66675985,0.62501556
-0.68315494,0.6593512
-0.68461984,0.58338106
-0.77019495,0.59858507
-0.6530436,0.60020584
-0.64227337,0.6688465
-0.67920053,0.6369376
-0.7195756,0.6309396
-0.6680953,0.59335834
-0.6729019,0.5953109
-0.6752641,0.6059602
-0.66922873,0.5653263
-0.6494884,0.581764
-0.6285604,0.5989852
-0.6541893,0.5385231
-0.69370043,0.62818843
-0.6760145,0.5840269
-0.6603382,0.6409123
-0.6387758,0.639308
-0.65603244,0.6063953
-0.6820973,0.635341
-0.6407406,0.6013239
-0.63185054,0.64340377
-0.64643484,0.6498912
-0.66354567,0.61266553
-0.5757234,0.5853056
-0.62664235,0.6263252
-0.636137,0.5549894
-0.6616788,0.617428
-0.6012546,0.6235367
-0.59160703,0.60215956
-0.617753,0.55443394
-0.6124801,0.6183804
-0.63749635,0.6193201
-0.67247665,0.622533
-0.60699147,0.6633183
-0.5716075,0.64520943
-0.5874781,0.6193985
-0.645449,0.5899473
-0.5531981,0.55631506
-0.61950845,0.557423
-0.5604714,0.5830266
-0.55566394,0.5875872
-0.615124,0.6383559
-0.56983507,0.5185116
-0.58246577,0.61800504
-0.5877058,0.5802703
-0.5911478,0.5880582
-0.5836603,0.5939282
-0.60665786,0.6049131
-0.56192684,0.6086702
-0.60060924,0.61008763
-0.54990625,0.64786214
