-0.98746437,0.59879947
-1.0357937,0.6008586
-0.9557213,0.57780194
-0.9545459,0.5902963
-0.98606515,0.6029326
-0.9479543,0.604753
-1.022257,0.5606709
-1.0319877,0.5486409
-0.98261595,0.57124877
-0.98442435,0.57888424
-1.0031235,0.5855747
-0.95689243,0.6278744
-0.96486485,0.57030535
-0.95469105,0.6206669
-0.9637606,0.5818914
-0.9487342,0.6126846
-1.0615057,0.61933357
-1.0234123,0.61990684
-0.96862215,0.63580835
-0.96494484,0.5734016
-0.9644206,0.6317942
-0.9572126,0.59656996
-0.93369335,0.6063108
-0.9541778,0.64098185
-0.9053466,0.6183998
-0.95857877,0.64490736
-0.9125064,0.62156695
-0.98248225,0.60422015
-0.96631014,0.5952297
-0.93479824,0.6030048
-0.9542552,0.63818866
-0.988884,0.6219055
-0.9917245,0.611478
-0.9606072,0.62634915
-0.9294064,0.60743123
-0.9605484,0.5803629
-0.92178345,0.6175071
-0.83812714,0.60668576
-0.8947189,0.553292
-0.9618967,0.5893352
-0.95592284,0.644592
-0.93030655,0.6414655
-0.87139654,0.60128343
-0.898946,0.598317
-0.8958469,0.6145003
-0.9137095,0.61514914
-0.8562891,0.6213905
-0.89622605,0.60374314
-0.9343802,0.56918114
-0.8922993,0.5589183
-0.9229898,0.6384454
-0.84057313,0.55002135
-0.8472005,0.5936569
-0.8944501,0.5965977
-0.8595837,0.55176973
-0.87631506,0.5716539
-0.8708764,0.6462839
-0.8860125,0.61122465
-0.87171346,0.5760122
-0.83665085,0.6511941
-0.8589465,0.6021986
-0.89185685,0.5812053
-0.8246749,0.64243245
-0.87590986,0.5526021
-0.9569603,0.56749725
-0.8739186,0.6420207
-0.88754964,0.6151445
-0.8269046,0.6038561
-0.86827344,0.56073713
-0.89807427,0.612483
-0.86602724,0.60367596
-0.85941833,0.61992437
-0.8795406,0.5899326
-0.7971145,0.5760064
-0.8604473,0.5823184
-0.8366566,0.6306718
-0.86294633,0.5870576
-0.85436946,0.61589503
-0.86618185,0.5887212
-0.9131658,0.5585477
-0.8433733,0.62693596
-0.8291477,0.567037
-0.8780077,0.6052404
-0.8835841,0.63197786
-0.83008313,0.5517804
-0.85897857,0.5782707
-0.8511958,0.555302
-0.85223985,0.57946795
-0.8453386,0.6338387
-0.81885517,0.5702023
-0.83003867,0.5736133
-0.8270002,0.6262653
-0.80843186,0.6685681
-0.8027222,0.5725922
-0.78770775,0.63239795
-0.777175,0.56717277
-0.81242913,0.6339544
-0.8565419,0.5850175
-0.84680814,0.5720229
-0.8323737,0.6375171
-0.80703616,0.57409936
-0.8290681,0.60425
-0.7963341,0.64032227
-0.7789995,0.5570461
-0.8108694,0.6321022
-0.8086325,0.6520372
-0.82094866,0.61717844
-0.8118365,0.58471215
