-0.98235947,0.6040016
-0.98821265,0.6224089
-0.9773244,0.59022725
-0.98449916,0.5984864
-0.99303216,0.604106
-0.98855954,0.6145428
-0.9803896,0.6012168
-0.98156136,0.60333675
-0.9690592,0.59794843
-0.9788693,0.5914591
-1.0055299,0.6065362
-0.96935564,0.59257835
-0.95330244,0.5854564
-0.9735424,0.5981282
-0.9566722,0.6146936
-0.96845055,0.60378164
-0.97687787,0.580192
-0.96947914,0.6015635
-0.95169705,0.61202383
-0.9658733,0.596977
-0.9704855,0.5857999
-0.9750627,0.6195078
-0.96109647,0.59561926
-0.96652794,0.6077749
-0.968139,0.5978726
-0.95895463,0.603869
-0.9531081,0.5881937
-0.9462818,0.60428333
-0.9433348,0.6030247
-0.9483432,0.5963726
-0.9467246,0.5964045
-0.94613147,0.5827372
-0.93422574,0.5959822
-0.950302,0.60462785
-0.94107294,0.6005195
-0.9227091,0.60128987
-0.91660595,0.5876518
-0.92197657,0.5931519
-0.932708,0.5942115
-0.9251155,0.6005617
-0.93165153,0.6090083
-0.91334337,0.5846376
-0.9011175,0.6189589
-0.9022122,0.5982008
-0.9227075,0.61054456
-0.9140318,0.61222446
-0.9059172,0.6097664
-0.9024364,0.60706574
-0.90389496,0.6178587
-0.9007309,0.60401994
-0.8811685,0.58652246
-0.91070485,0.609694
-0.90773124,0.61943626
-0.8981362,0.5925255
-0.8727706,0.61480516
-0.8713244,0.60906047
-0.8966123,0.6191007
-0.88868004,0.6080246
-0.87452745,0.59844995
-0.87585926,0.6092221
-0.8762357,0.589006
-0.87501764,0.6132639
-0.88294566,0.59850365
-0.87835157,0.61849266
-0.86527705,0.60407466
-0.87769914,0.6053925
-0.8747433,0.6003183
-0.87235844,0.6067644
-0.8582341,0.597917
-0.8580399,0.5890694
-0.8749126,0.60439396
-0.85633326,0.60635036
-0.8321686,0.6094448
-0.8631282,0.6111702
-0.8651591,0.5953842
-0.85068244,0.61713344
-0.85544753,0.59173566
-0.84698457,0.59336525
-0.83273363,0.58920074
-0.8534747,0.5956218
-0.8449803,0.61929536
-0.8285058,0.60087556
-0.8482544,0.6084437
-0.8440021,0.5845523
-0.82011974,0.60316944
-0.8207914,0.6031873
-0.8194317,0.59348977
-0.8363424,0.606816
-0.8320341,0.59310454
-0.8265554,0.60017484
-0.8235399,0.5862505
-0.8244362,0.577766
-0.8097477,0.5839794
-0.82504386,0.6005217
-0.8193956,0.6154302
-0.82292855,0.60267055
-0.8083929,0.58831906
