-0.9470784,0.61200476
-0.9686379,0.6672268
-0.93997324,0.5706817
-0.9654974,0.5954593
-0.99509656,0.612318
-0.9856787,0.64362824
-0.96516883,0.6036503
-0.9726841,0.61001027
-0.93917763,0.59384525
-0.972608,0.5743772
-1.0565897,0.6196086
-0.9520669,0.57773507
-0.90790737,0.55636907
-0.9726272,0.5943845
-0.9260166,0.64408076
-0.9653516,0.6113449
-0.99463356,0.5405761
-0.9764374,0.6046905
-0.92709124,0.63607144
-0.9736198,0.59093094
-0.99145657,0.5573995
-1.009188,0.65852326
-0.9712895,0.5868578
-0.9915839,0.62332475
-1.000417,0.5936178
-0.976864,0.6116071
-0.9633242,0.56458104
-0.9468455,0.61284995
-0.9420045,0.6090742
-0.96102965,0.58911777
-0.9601738,0.58921343
-0.9623944,0.5482116
-0.9306772,0.5879466
-0.982906,0.6138835
-0.9592189,0.6015584
-0.9081273,0.6038695
-0.89381796,0.56295526
-0.91392976,0.57945573
-0.95012397,0.5826345
-0.9313466,0.601685
-0.9549545,0.6270248
-0.9040301,0.5539127
-0.87135243,0.6568767
-0.8786366,0.5946023
-0.94412255,0.6316336
-0.92209536,0.6366734
-0.90175176,0.6292992
-0.89530903,0.6211972
-0.903685,0.65357614
-0.89819264,0.6120597
-0.84350544,0.5595673
-0.93611455,0.6290819
-0.9311937,0.6583087
-0.90640855,0.5775764
-0.8343118,0.64441544
-0.8339732,0.62718135
-0.9138368,0.65730196
-0.8940401,0.62407374
-0.8555824,0.5953497
-0.86357766,0.62766623
-0.86870724,0.567018
-0.8690529,0.6397916
-0.896837,0.59551096
-0.8870546,0.65547794
-0.85183114,0.61222386
-0.89309746,0.6161775
-0.88822997,0.60095495
-0.8850754,0.620293
-0.8467023,0.5937511
-0.85011977,0.5672082
-0.9047378,0.61318177
-0.85299975,0.619051
-0.78450567,0.6283344
-0.8813846,0.63351053
-0.8914772,0.5861525
-0.85204726,0.6514003
-0.8703426,0.5752069
-0.8489536,0.58009565
-0.8102009,0.5676021
-0.8764241,0.5868654
-0.85494095,0.65788597
-0.8095174,0.60262656
-0.8727631,0.6253309
-0.86400646,0.5536569
-0.7963591,0.6095083
-0.80237424,0.60956186
-0.8022951,0.58046925
-0.85702723,0.6204479
-0.8481023,0.5793135
-0.835666,0.6005244
-0.8306198,0.55875146
-0.8373086,0.53329796
-0.79724306,0.5519383
-0.8471315,0.601565
-0.83418685,0.6462905
-0.8487857,0.60801154
-0.80917853,0.5649572
-0.7903017,0.59485364
-0.7808463,0.62470514
-0.7371029,0.6400959
-0.81107545,0.5928187
-0.7650102,0.61965793
-0.77679604,0.5514913
-0.7947298,0.5778591
-0.78360224,0.5970555
-0.76269466,0.60951656
-0.76441014,0.5860075
-0.8143334,0.5876985
-0.7845106,0.61137456
-0.71422076,0.5987323
-0.8086783,0.5896206
-0.79190785,0.6144445
-0.82222396,0.6018979
-0.7693048,0.6069655
-0.7899195,0.59286237
-0.8127218,0.5852004
-0.78428584,0.61248153
-0.80068547,0.623436
-0.71916544,0.53790045
-0.74921227,0.62030727
-0.7791231,0.5880819
-0.76198643,0.5910663
-0.76527035,0.5497199
-0.7194301,0.6323886
-0.7764009,0.55600727
-0.734368,0.58272636
-0.74374145,0.5904202
-0.7252538,0.6208425
-0.76576793,0.5584991
-0.78948814,0.6183114
-0.77566576,0.58479553
-0.7558894,0.598423
-0.7940884,0.60566336
-0.7182833,0.60265267
-0.7413266,0.602922
-0.7180286,0.5168222
-0.6693226,0.6117028
-0.74557227,0.58827144
-0.70918775,0.5965169
-0.78292054,0.6619348
-0.72331625,0.6306052
-0.7387615,0.64609134
-0.70740974,0.61826533
-0.7453576,0.63633436
-0.69130546,0.63905543
-0.7288426,0.5855692
-0.6388825,0.5681996
-0.7100785,0.63410676
-0.7010682,0.6174886
-0.7139835,0.6111017
-0.73919576,0.6497439
-0.70154494,0.5795947
-0.67600846,0.5861784
-0.73402774,0.5595985
-0.6711868,0.5952128
-0.69401103,0.6323323
-0.7218048,0.5780797
-0.69754636,0.6028306
-0.6852652,0.5913934
-0.6838488,0.59678084
-0.70158815,0.5756102
-0.66976446,0.5732726
-0.71072066,0.59063125
-0.67873,0.6677017
-0.693141,0.62829787
-0.6475844,0.56433165
-0.6448024,0.5644836
-0.74577516,0.61818963
-0.7166767,0.6135281
-0.68252033,0.64978653
-0.62794477,0.5863984
-0.6786351,0.5635777
-0.6692277,0.59158933
-0.6649408,0.60470116
-0.6346444,0.61048967
-0.6729243,0.5568663
-0.60706407,0.57931656
-0.6655688,0.58436435
-0.69929206,0.5856608
-0.6563897,0.6186108
-0.6190463,0.60011315
-0.61004454,0.610199
-0.63647044,0.6048279
-0.6397196,0.58815455
-0.64003205,0.56615967
-0.62158674,0.57020634
-0.6027511,0.59251624
-0.6245151,0.6148151
-0.60470057,0.5528813
-0.6282071,0.6264054
-0.6709432,0.61161846
-0.6856669,0.5693248
-0.6148411,0.5502986
-0.64356536,0.55584496
-0.56255597,0.6049269
-0.5929813,0.5933198
-0.61860293,0.5515058
-0.61475515,0.57715523
-0.57826227,0.63423306
-0.55800265,0.62557656
-0.6179596,0.56652313
-0.5750001,0.6106888
-0.6490562,0.6106645
-0.5695644,0.6017678
-0.59755164,0.57577056
-0.633396,0.62400895
-0.5972734,0.592996
-0.5340184,0.6205351
-0.57287526,0.6042619
-0.5364002,0.6515877
-0.55211484,0.61746675
-0.6408381,0.60371166
-0.5799032,0.6028186
-0.5457086,0.5178097
-0.5890794,0.60809714
-0.58400536,0.55749285
-0.5419311,0.60830617
-0.5951331,0.60944456
-0.5393524,0.6001588
-0.53798306,0.60234785
-0.57185686,0.56521744
-0.5605779,0.6058288
-0.529725,0.5965468
-0.54027754,0.5710617
-0.57547885,0.59668833
-0.5816389,0.62460744
-0.5341061,0.60837287
-0.5358329,0.66063136
-0.55806595,0.53395677
-0.536021,0.5984819
-0.5555256,0.57063514
-0.55117565,0.6054402
-0.5510845,0.67237365
-0.5628151,0.5762065
-0.6006586,0.60754454
-0.5904922,0.5838164
-0.53627014,0.5787082
-0.47383383,0.62983185
-0.48442587,0.57352746
-0.4881422,0.61488
-0.4968578,0.6308832
-0.54526293,0.5872705
-0.49012208,0.52033144
-0.46860015,0.61659396
-0.51337117,0.60661525
-0.540898,0.58950174
-0.4749915,0.6389407
-0.42511326,0.59778225
-0.5237566,0.58457303
-0.5325412,0.59766436
-0.48851803,0.59897274
-0.4651096,0.59297353
-0.50642353,0.58256197
-0.542979,0.552967
-0.52737474,0.63904285
-0.46314222,0.64124894
-0.5279664,0.5409413
-0.5058017,0.6052746
-0.4690393,0.6314392
-0.4734716,0.6522801
-0.48667815,0.57260764
-0.52843654,0.5733309
-0.46873647,0.5733384
-0.44589773,0.64236987
-0.5430876,0.6259216
-0.5371881,0.612045
-0.43125388,0.6019457
-0.50439066,0.5824371
-0.47184935,0.59453267
-0.46808693,0.5967035
-0.4535956,0.5637428
-0.4652606,0.64554787
-0.46753937,0.58668494
-0.42165408,0.5232245
-0.41655862,0.5810429
-0.44508213,0.60288966
-0.41972598,0.5919722
-0.46634078,0.6389354
-0.51492524,0.6006101
-0.48243776,0.57715285
-0.3796623,0.59866214
-0.4321479,0.54655313
-0.45787132,0.6058968
-0.42335725,0.6185066
-0.43174118,0.61581016
-0.41638654,0.5451078
-0.42688984,0.6230371
-0.40830362,0.58908427
-0.44816878,0.56645066
-0.4259316,0.63399243
-0.4785541,0.5802033
-0.4521941,0.62354875
-0.4326293,0.5858809
-0.4205085,0.61336184
-0.42377168,0.50861573
-0.39370063,0.61317134
-0.41458622,0.56747895
-0.3954466,0.61137706
-0.418101,0.59349805
-0.4299047,0.59464234
-0.44651288,0.61251956
-0.42633104,0.6071431
-0.4381789,0.5822983
-0.39731467,0.550179
-0.38854554,0.5886256
-0.44227067,0.5609027
-0.3698464,0.6268667
-0.38995728,0.61214286
-0.3772847,0.60988873
-0.34342048,0.5547901
-0.35970616,0.5885398
-0.38472775,0.59093255
-0.3872544,0.5632141
-0.36849985,0.6501283
-0.373684,0.5999585
-0.39061898,0.5964758
-0.35401502,0.58889276
-0.3796141,0.612098
-0.39154014,0.60757494
-0.33739033,0.6407985
-0.3627115,0.6410279
-0.32696772,0.57011366
-0.39253816,0.5908511
-0.32313195,0.5978314
-0.37001973,0.64656734
-0.34139284,0.5303822
-0.33848518,0.61560124
-0.33923173,0.6134914
-0.34601828,0.56044817
-0.35312113,0.57163155
-0.36798224,0.562108
-0.32442534,0.6029369
-0.34944496,0.5805199
-0.33470267,0.63237584
-0.39212647,0.6113063
-0.34637138,0.54346246
-0.3863711,0.5726165
-0.3194147,0.6117919
-0.35216945,0.6305106
-0.2793105,0.6118826
-0.33774206,0.6337326
-0.29533812,0.6260222
-0.33569393,0.5149634
-0.25049627,0.55167365
-0.31307304,0.67142236
-0.3000827,0.6284774
-0.3530719,0.54667
-0.32198107,0.6327225
-0.31438747,0.5761609
-0.29606098,0.6324581
-0.3433482,0.56368375
-0.32166007,0.6328392
-0.28895536,0.6639646
-0.26590663,0.59894717
-0.25404766,0.60634494
-0.31114763,0.6203993
-0.30888978,0.5912881
-0.24616653,0.59696156
-0.30809426,0.5860699
-0.2513463,0.5834238
-0.29160613,0.5846912
-0.27248225,0.58843535
-0.32405508,0.5733846
-0.30198365,0.6372996
-0.2476198,0.6176178
-0.28516075,0.5755263
-0.28322554,0.5684436
-0.191084,0.5326404
-0.24707974,0.5614635
-0.2651303,0.57035995
-0.29532886,0.5657941
-0.2053504,0.5960104
