-1.0110409,0.58061546
-0.98898107,0.6163548
-0.99071074,0.60415965
-0.9896592,0.599224
-0.9875083,0.598687
-0.99750936,0.6127765
-0.9805124,0.6265727
-0.9941861,0.5855485
-0.97058237,0.5989481
-0.9684321,0.62014014
-0.9937263,0.5914257
-0.99481285,0.59849405
-0.9832106,0.5805912
-0.97300094,0.61281836
-0.9817008,0.6124538
-0.9630313,0.5993545
-0.9785784,0.5953078
-0.94471604,0.5961076
-0.95830387,0.597257
-0.9729842,0.60689723
-0.9435075,0.6106514
-0.94190955,0.6014302
-0.95602554,0.6052768
-0.9562262,0.59508514
-0.9679384,0.6101838
-0.9495031,0.5839815
-0.96618414,0.6177166
-0.93524396,0.60383403
-0.95866996,0.5973522
-0.95232075,0.5963557
-0.9421687,0.5927472
-0.95193774,0.60738707
-0.93350655,0.60548556
-0.92265105,0.6110295
-0.91536766,0.6092587
-0.92540884,0.5958766
-0.9408973,0.6059026
-0.9289206,0.6199763
-0.92904556,0.6028008
-0.91915333,0.58526766
-0.927651,0.58013344
-0.91525495,0.60186684
-0.90856236,0.59274817
-0.92459524,0.5967804
-0.90786743,0.5891701
-0.9061815,0.60490257
-0.89979684,0.59642535
-0.90512866,0.612285
-0.91099966,0.5996176
-0.88193977,0.6030405
-0.89056724,0.6030048
-0.8879307,0.60484684
-0.89819425,0.5975972
-0.89628416,0.60657793
-0.8917563,0.59983265
-0.88919556,0.602745
-0.87236756,0.59073424
-0.8752143,0.5957378
-0.8873505,0.5985171
-0.8955459,0.5936516
-0.88135874,0.5940323
-0.8650292,0.59175855
-0.8776725,0.5939597
-0.8614871,0.58657134
-0.86784744,0.6119687
-0.85592294,0.6017689
-0.85071665,0.5904832
-0.87151575,0.59460884
-0.8614273,0.5788607
-0.8525147,0.6123128
-0.8628819,0.61258197
-0.85226244,0.5902313
-0.86291033,0.59492713
-0.8507124,0.6094059
-0.84527993,0.59379727
-0.8488715,0.59386796
-0.8321773,0.59615564
-0.8466738,0.59716594
-0.8559952,0.59920967
-0.8337813,0.5982925
-0.8565103,0.59791374
-0.84510946,0.6005235
-0.82634646,0.59299797
-0.8355551,0.6004636
-0.84627676,0.60352933
-0.8329416,0.5904369
