-0.17112021503297895,-0.1352378887329396,-0.19349242878733958
0.22602256551538893,0.21132558035562193,0.29179582939224896
0.4890281324645968,0.3649945965943289,0.5711622387160253
0.5992560221941704,0.4512191940292896,0.6976759222948389
0.5339382896909872,0.3833938320261056,0.6386214719280568
-0.5798606986556425,-0.43852979215787025,-0.6666705308644203
0.558745843280059,0.4531348517171785,0.6759060495989676
-0.7476960914750672,-0.5568166775479693,-0.8764907753290748
-0.5072522894556182,-0.4127578795475861,-0.6287163698098979
0.18660791249037564,0.1358167304048899,0.22621762438970497
-0.6306091542123617,-0.44973967131743386,-0.7740274090223184
0.16659108401827272,0.11607966033237382,0.20045993733874026
-0.2895439911569533,-0.23654410285302715,-0.39191744097288095
-0.1302669719509738,-0.1165432652762625,-0.14206788998819686
-0.318817859951797,-0.22382769581864956,-0.36744860801289914
-0.6935325916079309,-0.5182561493244355,-0.8441900984193658
0.0038951601789910537,-0.025499949534863356,-0.007926987659231078
0.7769750359963014,0.5846431615247337,0.9452560670874162
0.20415544786290996,0.16155097924030248,0.25725230000371224
-0.30887875856946945,-0.3062347968428372,-0.3917637798783723
0.7716771783823267,0.5772603968123778,0.9472332314971216
-0.17959262830568773,-0.14724026920803665,-0.25356120199065174
0.34761450222162393,0.2620440731297357,0.44240260324650216
0.23646042843981158,0.16442327902600837,0.23342099794354965
0.7416859400334261,0.5795073279571472,0.9042794453732032
0.7254574793008399,0.5354295895651179,0.8080061033106607
-0.6234734946754579,-0.4466406142698988,-0.7114835255886347
-0.7134162993508631,-0.49432201209562626,-0.8187663908261424
0.5379046173728089,0.4400439564436387,0.6209455109049467
0.6704206034410605,0.5387856804567437,0.7985128849658755
0.004982369345659694,-0.048474877226048055,-7.476673061712971e-05
0.3227917016714618,0.278829078841015,0.4029384987679669
-0.7479008538851318,-0.5550347465530032,-0.8249949011614971
-0.4778967154802127,-0.3089387390703327,-0.5555626636647713
-0.5573592514412076,-0.4402860205829702,-0.7149987808817991
0.19322967999465895,0.17473017974959404,0.19998536117192534
-0.5014541403993753,-0.3611560892346758,-0.5469131229848725
-0.7130579641896616,-0.5863670629397495,-0.9052104427377229
-0.3458009597837467,-0.241562270139687,-0.3530776931458606
0.2982703611334552,0.23486597212698065,0.3701890507235106
0.11917898355733243,0.07437595388652622,0.15100108715418473
-0.31733403293242163,-0.21774681677039776,-0.34883942819210306
0.5679837131842073,0.40920736630028975,0.672796507971446
-0.3727888212846463,-0.259340301770232,-0.44385598267592946
-0.4235717230558728,-0.31015685696774803,-0.4177626933604271
0.1315776292794346,0.05648447619182832,0.11645608543559992
-0.028632118382878297,-0.024377172013554885,-0.036511560838176714
-0.09662918609051052,-0.08525854285162046,-0.10713380460007038
-0.5829214838521548,-0.41917369025596773,-0.7104867455278311
-0.004235572094811159,0.0750910122125864,-0.0004006937112962395
-0.4207824365993717,-0.2869226826947865,-0.4791384041375536
-0.19135615552306612,-0.1344773419969146,-0.19906568851355363
0.37873259789024627,0.2813173808319075,0.4851034772240794
0.7309570087074192,0.567965849338834,0.8573389805279936
0.4779751433497116,0.3575966170774448,0.5950100514693726
-0.1871441769562729,-0.12844682632944854,-0.17544815229454258
0.1401200709306092,0.13526935226838643,0.1842916889699716
0.40098125363660925,0.3237216163032455,0.48781671110604896
-0.14628807527312654,-0.11579206915659739,-0.1686087747069458
-0.2365499927363338,-0.14667729605515453,-0.2971295658663895
-0.6155172583081504,-0.47319736813334495,-0.7596686939702431
0.3889715235673789,0.3227610226947633,0.4721543090245861
0.5789198842163004,0.4492644026327923,0.7012600965865621
-0.3227739416419811,-0.22768699102086873,-0.36186263225502474
0.4732209787903126,0.37462636034470226,0.6130462357726163
