-0.96335846,0.5942148
-0.9989996,0.5540759
-0.98979926,0.6159313
-0.98682564,0.6419369
-0.9903448,0.60896933
-0.9405449,0.5534996
-1.0016748,0.6427848
-0.95791614,0.62035143
-0.9590205,0.609812
-0.93305206,0.6113328
-0.972804,0.6047688
-0.97221404,0.5652895
-0.95287985,0.59608686
-0.9193425,0.5977305
-0.95937246,0.6073981
-0.98876673,0.62976414
-0.9108481,0.5995567
-0.9750144,0.58934915
-1.0207708,0.59466565
-0.9544701,0.63164276
-0.93119854,0.58750504
-0.9663047,0.6337172
-0.9612039,0.58469915
-0.9122245,0.6311276
-0.9514363,0.5821867
-1.0103564,0.61769116
-0.9748911,0.5411181
-0.8984554,0.61943907
-0.9781703,0.563568
-0.91587114,0.5736609
-0.9011155,0.6184938
-0.9219021,0.6121409
-0.9302565,0.6264154
-0.9476224,0.6025786
-0.9094416,0.6168897
-0.96584964,0.58498776
-0.9204159,0.58775955
-0.87276024,0.58820546
-0.92886657,0.62308294
-0.912084,0.5956418
-0.94269484,0.60904545
-0.8868271,0.6143729
-0.93934554,0.65210325
-0.9573973,0.55251944
-0.8831833,0.6067752
-0.926485,0.5670429
-0.838376,0.60351276
-0.889974,0.6095366
-0.89095575,0.61620283
-0.8800273,0.5887433
-0.9087492,0.54776937
-0.92140913,0.60813344
-0.86464936,0.6179712
-0.90422076,0.5621048
-0.9753208,0.63455206
-0.9076769,0.58654606
-0.8840528,0.5578332
-0.89649343,0.6607042
-0.86883837,0.6107775
-0.9294749,0.6673081
-0.92268384,0.6576698
-0.9414517,0.642161
-0.8274584,0.57526773
-0.8613226,0.61642444
-0.8964138,0.5565265
-0.90953153,0.61623025
-0.87055343,0.583071
-0.836997,0.61524206
-0.8866639,0.56396395
-0.84630215,0.5838725
-0.8570239,0.647289
-0.84293014,0.574132
-0.8511802,0.57142067
-0.8057443,0.58315265
-0.84578186,0.609232
-0.84522253,0.54124355
-0.89139265,0.58642954
-0.8364171,0.5958666
-0.8727144,0.5595473
-0.85404676,0.5859457
-0.8246149,0.5902105
-0.81991875,0.58216053
-0.8436788,0.58955866
-0.857471,0.6187536
-0.8564079,0.58435076
-0.83219355,0.5610786
-0.83774805,0.57866085
-0.8376446,0.59820217
-0.8479974,0.59339774
-0.78273994,0.59922606
-0.78564215,0.61039484
-0.7947752,0.57676625
-0.81285274,0.60401744
-0.8323788,0.5753152
-0.85670793,0.6448842
-0.83917207,0.64038664
-0.8220248,0.57412523
-0.7873244,0.5810643
-0.78694624,0.59001565
-0.7875872,0.57095444
-0.77505946,0.6146392
-0.8255895,0.6792881
-0.7797963,0.66871405
-0.745992,0.59433496
-0.80436814,0.5878962
-0.8449009,0.579125
-0.78059703,0.6457788
-0.8091832,0.62646174
-0.8215778,0.5824104
-0.7957292,0.6111544
-0.7662807,0.62887025
-0.7548749,0.6072951
-0.7642891,0.64765596
-0.7893278,0.6232419
-0.82624435,0.61234003
-0.78449744,0.60007715
-0.7367974,0.60493934
-0.7394444,0.64421296
-0.7523272,0.63513124
-0.7717969,0.59975374
-0.7756786,0.63128936
-0.7455773,0.584783
-0.75135994,0.6312471
-0.75517803,0.571532
-0.74804264,0.5405831
-0.7269369,0.5873602
-0.76207936,0.6262709
-0.7869549,0.658413
-0.7584073,0.5843025
-0.71136326,0.6212609
-0.66646314,0.5936639
-0.7416122,0.55562055
-0.7459631,0.5783571
-0.74746305,0.5476744
-0.6821818,0.5575019
-0.8140661,0.56434727
-0.74611515,0.5655134
-0.6930509,0.59586483
-0.7232384,0.61831176
-0.7134196,0.62935704
-0.75328434,0.5835745
-0.698021,0.5239634
-0.75725555,0.6150298
-0.72840744,0.6280832
-0.6877246,0.56405723
-0.6978003,0.63605094
-0.703577,0.5706761
-0.6796183,0.6190628
-0.68772167,0.6214782
-0.7918384,0.6264281
-0.645756,0.61309916
-0.6922181,0.6208932
-0.68585324,0.61955345
-0.6939559,0.5769989
-0.72212964,0.5700543
-0.7311913,0.5679678
-0.63516206,0.6226229
-0.70475084,0.58828825
-0.6806233,0.58033365
-0.6799745,0.62332815
-0.6810723,0.6100805
-0.6514052,0.5918361
-0.66745627,0.5907187
-0.6748559,0.5902581
-0.6878661,0.6052114
-0.65300363,0.60438913
-0.6530382,0.5778621
-0.7021121,0.61251134
-0.64336354,0.60149574
-0.6215589,0.627231
-0.5795829,0.5939758
-0.68796545,0.5777959
-0.67296493,0.61428094
-0.718742,0.6395565
-0.6591789,0.59259623
-0.68238026,0.59657323
-0.6476028,0.59634167
-0.63582826,0.58231103
-0.6708745,0.6164499
-0.63904,0.6059154
-0.60822916,0.56932306
-0.66365725,0.6377166
-0.6804865,0.56071764
-0.60946417,0.607146
-0.62884307,0.5972502
-0.629062,0.59723663
-0.5873367,0.58805555
-0.6308412,0.6538335
-0.6231747,0.66696054
-0.62514937,0.64102244
-0.66966033,0.6046094
-0.6655342,0.62533367
-0.652386,0.6085131
-0.6224659,0.5652539
-0.6605808,0.5846688
-0.55778116,0.59119546
-0.5804833,0.5982887
-0.5796982,0.54519266
-0.6160956,0.62848216
-0.60689765,0.5974064
-0.6129139,0.63448143
-0.58907455,0.6013207
-0.5767084,0.61764675
-0.58762234,0.64641094
-0.59380865,0.60834247
-0.6092886,0.60450345
-0.5403671,0.5807023
-0.6200078,0.62990284
-0.58846295,0.6028801
-0.5833534,0.60237366
-0.55448407,0.5748263
-0.60835326,0.6025491
-0.6241932,0.55880845
-0.51799953,0.62272406
-0.57230175,0.6371402
-0.601218,0.59053195
-0.54929644,0.6267202
-0.55061245,0.5237629
-0.5930425,0.61431205
-0.5726785,0.67620695
-0.53220326,0.6167425
-0.5915085,0.59894115
-0.5487639,0.6338335
-0.5275661,0.6309897
-0.57971734,0.64236456
-0.59141296,0.58392256
-0.53507686,0.5955033
-0.5761811,0.5753535
-0.59044766,0.6159593
-0.50418293,0.5969882
-0.5520105,0.55583036
-0.5106039,0.66633916
-0.5899237,0.56809705
-0.55438775,0.58307046
-0.5251796,0.6484275
-0.49974206,0.6158279
-0.54971784,0.5664112
-0.5499033,0.64644206
-0.52585226,0.58659494
-0.52751267,0.6247386
-0.5593855,0.6424462
-0.5133057,0.59350973
-0.5027146,0.60655195
-0.5243259,0.59241873
-0.5380659,0.6196917
-0.5259598,0.57131225
-0.5030241,0.6398743
-0.50745034,0.581757
-0.49188313,0.6581014
-0.54555714,0.6114661
-0.4938474,0.63484603
-0.46827272,0.59439874
-0.5465355,0.62419695
-0.5190558,0.5715978
-0.45754948,0.5726745
-0.44791466,0.61007535
-0.47842646,0.60921794
-0.53515273,0.54670835
-0.4775334,0.6170402
-0.47952166,0.575354
-0.4794323,0.597539
-0.5067147,0.6304192
-0.52790827,0.6176623
-0.4624703,0.6302914
-0.50215936,0.60304224
-0.40486506,0.61986226
-0.46498257,0.6161749
-0.4634147,0.66572696
-0.4344909,0.5974316
-0.45443007,0.5882761
-0.4237045,0.55781686
-0.50614214,0.64376146
-0.39140642,0.6140492
-0.45061785,0.6197181
-0.4714116,0.60513735
-0.44883272,0.61879694
-0.49473998,0.584789
-0.42065015,0.5797322
-0.47380084,0.6612622
-0.44085646,0.5826325
-0.4907711,0.6218804
-0.41702592,0.5910372
-0.4690669,0.59926355
-0.45907566,0.57173723
-0.43509638,0.5684583
-0.42260054,0.6182398
