-0.2098446915272082,-0.1728941286682017,-0.2256185590559875
0.23669883229936572,0.2794338762605573,0.34063466536084297
0.5168424110519796,0.3775769071609154,0.5921528047052194
0.607550804784648,0.4530219412932644,0.6895164228866293
0.5332882955459843,0.3509405977866259,0.6473155386779513
-0.6037363372893645,-0.4551591713629905,-0.6649075929413046
0.5649666663604684,0.5022964214785857,0.7045964664866622
-0.7511304267675135,-0.5445654465338327,-0.8671141149740035
-0.508583438959359,-0.45619249020464553,-0.6723029691764505
0.15511375554586757,0.10351025774587364,0.19676390077629496
-0.600436732325208,-0.3845203808222646,-0.779146098896509
0.1546708073416297,0.0917614562062349,0.19110705817825047
-0.23738607852704707,-0.22263522319307383,-0.4036906765228937
-0.1469875596031459,-0.15592696879945717,-0.14356948043443704
-0.3287743207429198,-0.20464168181125397,-0.36407603036868197
-0.6449669840460587,-0.4703307351403524,-0.8209959496431277
0.007815777805840777,-0.06520675515637829,-0.02209372791396047
0.7680170863850102,0.5714507122004937,0.9723418345338782
0.22721171418814395,0.1892422657894186,0.30778070552889913
-0.26562452477847687,-0.3816282326107049,-0.3795050645473067
0.7736442834442736,0.5672977954685428,0.9996335763707466
-0.1683901164047116,-0.15542514476087985,-0.30161476083331146
0.3686713839263782,0.2758564252974787,0.5134533065097248
0.25140772196204497,0.1535482302165806,0.18121408009154133
0.7068713994533252,0.5791342998029578,0.9019660693164534
0.7633449734542874,0.5424954310497077,0.7762071747921407
-0.6669845372900052,-0.44073420139220565,-0.7227209830216803
-0.7339730460552722,-0.4402805690802558,-0.8039736012536234
0.5603553001807816,0.5055657253429571,0.6234367938658778
0.6502228147988338,0.5694328260107563,0.7814525725242195
0.03025565051906995,-0.10769581149691192,0.020892271404758793
0.32373029002867537,0.3307920170087204,0.4350624254185921
-0.7799116037142834,-0.5615374374093629,-0.7718520934389974
-0.48493192124689044,-0.2343433333888718,-0.5483198527313438
-0.50517491991283,-0.42748235963693365,-0.7356255361746611
0.22680757819862535,0.24258703506311657,0.19648165227971137
-0.48742358224297866,-0.3221366393738118,-0.4599024887605027
-0.6676187429397866,-0.6207786642730486,-0.942565053496859
-0.3634409218686822,-0.22412392226558445,-0.28931608107268375
0.296749760316672,0.2468993840017116,0.3938353394669183
0.1006979682698381,0.036433764820507156,0.14391154509989829
-0.36451646816909594,-0.21934208525917942,-0.3642734669641651
0.5751687336080515,0.38270569930666537,0.6815546423984856
-0.3652022910442702,-0.2187651177374123,-0.43844728072609246
-0.4523328879497951,-0.31561971530759664,-0.3260496484981157
0.17708136235935631,0.026106180156526312,0.11129798122023518
-0.016394726750039897,-0.019114784874556666,-0.025925821632768707
-0.10470736731982945,-0.1094084745848027,-0.10575249330125797
-0.5853172747373219,-0.38700826800850324,-0.7435737206817793
-0.02235896746083942,0.17880637899490684,-0.014940309177213812
-0.4414870153280887,-0.25459898259475783,-0.4749027621702167
-0.20525339935616815,-0.1291679712316653,-0.17420386914093017
0.3551355250749725,0.2548148866810322,0.5120473500483798
0.7207029737046623,0.5810944077040494,0.8327589746419173
0.501170241986352,0.36814732323498395,0.6659362331054586
-0.22880603812038786,-0.1399247275646807,-0.1555220646061476
0.11462253003097528,0.15954047022869405,0.18162980443863738
0.37800870785559604,0.3360036385010619,0.48004833013801057
-0.1484193290831114,-0.1247760299741618,-0.16418508705503898
-0.23734645637158092,-0.09835576049200259,-0.32356839110287705
-0.6147675516150042,-0.48262415281376925,-0.8049016227931973
0.3739174586432953,0.35325824358611113,0.4716033681338386
0.5897675575200225,0.47319073553704255,0.7376244690435305
-0.3422944603950195,-0.2170412453558123,-0.3544098137274203
0.46485198981898423,0.3922027021660231,0.6820922925039347
0.24986336709620663,0.19289910705882193,0.25929851790051295
0.5349161842960728,0.35830462403315244,0.5780162763526311
-0.1400746081924394,-0.1332563727861527,-0.11940593073073355
0.4884176647252672,0.42301085038445635,0.4033602484430408
-0.21494061570384093,-0.18336013389217679,-0.16195424014658644
-0.6393371732221267,-0.4809511974466756,-0.748719496029528
0.04398319588693851,0.11559062877771488,0.06629565025268822
-0.15118273059819473,-0.09550536500926071,-0.12227402198638576
-0.3904981593326303,-0.3304406536048599,-0.5014552451209678
0.622601316600545,0.47119049260660434,0.7810658086655335
-0.19191033771449947,-0.1330885239365585,-0.30426405970874115
-0.7491248596485023,-0.5807724264385362,-0.990213637036209
-0.16614801629570441,-0.2635575777747847,-0.2712147690231205
-0.14245836810748705,-0.13535338102022387,-0.18673387256461277
0.7481407829511019,0.44059937092632184,0.6963055129649341
0.5305159375680064,0.384519489688885,0.6378323017352394
-0.4654434773519962,-0.39014442785692954,-0.5582765886864924
0.5449161245190289,0.4028160427772509,0.683962694109543
-0.45509932751490567,-0.3048068310304595,-0.4737268074072163
-0.3513633512510078,-0.1872660142190352,-0.3629398859488214
-0.6802935574223921,-0.5672677803402809,-0.7770943928198368
-0.7366989480871748,-0.547523740687039,-0.8830364753617793
0.2604717617604202,0.24327418063443626,0.3015577111083203
0.6289878123330571,0.5715646874756785,0.7977875152579091
0.0014719007838378383,0.016396131512039627,0.012479740995838057
0.538998081105134,0.46003154414335456,0.6298659046693589
0.5710034476303367,0.2608776716476581,0.648082817254437
0.26592138170901103,0.15053681876069422,0.31477078752737947
0.8107341588996649,0.5777486989094489,0.9880294435221181
0.5210854150709625,0.3635626153475386,0.6089426072370582
-0.41464067329608095,-0.15877604044131166,-0.33687011598563255
0.5701484008446402,0.4053595125548511,0.49536085723109813
0.24521181212463594,0.2981019437647737,0.37797908717010253
-0.13429777184280173,-0.08986682053800675,-0.22847511070900242
-0.7244859728357483,-0.4313822600413535,-0.8650938485963469
-0.41468066482996563,-0.37469454239021627,-0.5643134398268522
0.49641469726680726,0.4310566817367042,0.559796968160529
