-0.99164295,0.59919965
-1.0231957,0.6005724
-0.96914756,0.5852013
-0.96769726,0.5935309
-0.9880434,0.60195506
-0.96196955,0.6031687
-1.010838,0.5737806
-1.0166584,0.5657606
-0.98307735,0.58083254
-0.98361623,0.58592284
-0.9954157,0.5903831
-0.9639283,0.6185829
-0.96857655,0.5802036
-0.96112734,0.61377794
-0.9665071,0.58792764
-0.9558228,0.6084564
-1.0303371,0.61288905
-1.0042748,0.61327124
-0.9670814,0.6238723
-0.9639632,0.58226776
-0.9629471,0.62119615
-0.95747507,0.5977133
-0.9411289,0.6042072
-0.95411855,0.62732124
-0.9208977,0.61226654
-0.9557192,0.62993824
-0.9243376,0.614378
-0.97032154,0.6028135
-0.95887345,0.59681976
-0.9371988,0.6020032
-0.9495035,0.6254591
-0.97192264,0.6146037
-0.97314966,0.607652
-0.9517381,0.6175661
-0.9302709,0.6049541
-0.9503656,0.58690864
-0.9238556,0.61167145
-0.86741805,0.6044572
-0.90447927,0.56886137
-0.94859785,0.59289014
-0.94394857,0.629728
-0.9262044,0.62764364
-0.8862644,0.6008556
-0.903964,0.598878
-0.9012313,0.6096669
-0.912473,0.61009943
-0.8735261,0.6142604
-0.89948404,0.60249543
-0.92425346,0.57945406
-0.8955329,0.5726122
-0.91532654,0.62563026
-0.8597154,0.5666809
-0.86346704,0.59577125
-0.8943001,0.59773177
-0.87038916,0.5678465
-0.8808767,0.5811026
-0.87658423,0.630856
-0.8860083,0.60748315
-0.87580895,0.58400816
-0.85176724,0.6341294
-0.86596435,0.60146576
-0.8872379,0.58747023
-0.8417833,0.6282883
-0.8752732,0.5684014
-0.9286402,0.5783315
-0.8726124,0.6280138
-0.8810331,0.61009634
-0.8399364,0.6025708
-0.866849,0.57382476
-0.8860495,0.608322
-0.86401814,0.60245067
-0.85894555,0.6132829
-0.87169373,0.5932884
-0.81607634,0.5840043
-0.8576315,0.5882123
-0.8411044,0.6204479
-0.8579642,0.5913717
-0.85157967,0.6105967
-0.8587879,0.59248084
-0.8894439,0.5723651
-0.84224886,0.6179573
-0.8320985,0.5780246
-0.86400515,0.60349363
-0.8670561,0.6213186
-0.8307221,0.5678536
-0.84931904,0.5855138
-0.84346384,0.57020134
-0.8434932,0.586312
-0.8382257,0.62255913
-0.8199035,0.58013487
-0.8266924,0.5824089
-0.8240002,0.6175102
-0.8109546,0.645712
-0.8064815,0.58172816
-0.79580516,0.62159866
-0.78811663,0.5781152
-0.8109528,0.62263626
-0.83969456,0.5900117
-0.8325388,0.5813486
-0.8222491,0.62501144
-0.8046908,0.5827329
-0.8187121,0.6028334
-0.7962227,0.62688154
-0.7839997,0.57136405
-0.8045796,0.6214015
-0.8024217,0.6346915
-0.8099658,0.6114523
-0.8032243,0.5898081
-0.76202834,0.59745866
-0.765731,0.60946584
-0.7649227,0.58223623
-0.7824315,0.6084851
-0.7929815,0.63259
-0.7895445,0.594
-0.7921312,0.55713385
-0.7340616,0.59591323
-0.7769583,0.5960257
-0.7376027,0.5806979
-0.75040865,0.59152424
-0.7739335,0.6113412
-0.74023515,0.589722
-0.773377,0.57661813
-0.73392993,0.5884949
-0.7909826,0.62819904
-0.7793972,0.61558926
