-0.19693653269579844,-0.160342048689781,-0.21490984896643817
0.2331400767047068,0.2567311109589122,0.32435505337131165
0.5075709848561853,0.37338280363871995,0.585155949375488
0.6047858772544888,0.45242102553860614,0.6922362560226991
0.5335049602609853,0.36175834253311917,0.6444175164279865
-0.5957777910781238,-0.44961604496128377,-0.6654952389156765
0.5628930586669987,0.4859092315581166,0.695032994190764
-0.7499856483366981,-0.5486491902052115,-0.8702396684256939
-0.508139722458112,-0.4417142866522924,-0.657774102720933
0.1656118078607036,0.11427908196554573,0.20658180864743161
-0.6104942062875925,-0.4062601443206544,-0.7774398689384454
0.1586442329005107,0.09986752424828121,0.19422468456508038
-0.2547720494036825,-0.2272715164130583,-0.39976626467288945
-0.1414140303857552,-0.14279906762505895,-0.14306895028569033
-0.32545550047921223,-0.21103701981371917,-0.36520022291675436
-0.6611555199000161,-0.4863058732017135,-0.8287273325685404
0.006508905263557537,-0.051971153282539984,-0.017371481162384007
0.771003069588774,0.5758481953085737,0.9633132453850576
0.21952629207973262,0.18001183693971323,0.2909379036871702
-0.28004260270880776,-0.356497087354749,-0.38359130299099525
0.772988581756958,0.5706186625831545,0.9821667947462049
-0.17212428703837032,-0.15269685290993212,-0.2855969078857582
0.3616524233581268,0.27125230790823107,0.4897697387553172
0.24642529078796718,0.15717324648638983,0.19861638604221077
0.7184762463133588,0.579258642521021,0.9027371946687033
0.7507158087364716,0.5401401505548444,0.7868068176316474
-0.6524808564184894,-0.44270300568477,-0.7189751638773318
-0.7271207971538025,-0.45829438341871265,-0.8089045311111298
0.5528717392447907,0.48372513570985093,0.6226063662122341
0.6569554110129093,0.5592171108260854,0.7871393433381049
0.02183122346126653,-0.08795550007329063,0.013903258692966818
0.32341742724293754,0.31347103761948525,0.4243544498683837
-0.7692413537712328,-0.5593698737905763,-0.7895663626798307
-0.48258685265799783,-0.2592084686160254,-0.5507341230424863
-0.5225696970889558,-0.43175024661894584,-0.7287499510770404
0.21561494546396986,0.2199680832919424,0.1976495552437827
-0.4921004349617775,-0.33514312266076646,-0.4889060335019593
-0.6827651500230784,-0.6093081304952822,-0.930113516577147
-0.3575609345070371,-0.2299367048902853,-0.3105699517637427
0.2972566272555997,0.24288824671013462,0.3859532432191157
0.10685830669900288,0.04908116117584684,0.14627472578466044
-0.34878898975687117,-0.2188103290962522,-0.3591287873734778
0.5727737268001034,0.39153958830454016,0.6786352642561391
-0.3677311344577289,-0.23229017908168553,-0.4402501813760381
-0.4427458329851543,-0.3137987625276471,-0.3566206634522195
0.16191345133271573,0.036232278834960316,0.11301734929202342
-0.020473857294319366,-0.020868913920889406,-0.029454401367904712
-0.10201464024338981,-0.10135849734040861,-0.1062129304008621
-0.5845186777755995,-0.39773007542432476,-0.7325447289637965
-0.01631783567216333,0.1442345900674667,-0.01009377068857462
-0.434585489085183,-0.26537354929476736,-0.47631464282599567
-0.20062098474513415,-0.1309377614867484,-0.182491142265138
0.3630012160133971,0.26364905139799066,0.5030660591069462
0.7241209853722479,0.5767182215823109,0.8409523099372761
0.49343854244080515,0.3646304211824709,0.6422941725600966
-0.21491875106568287,-0.13609876048626998,-0.1621640938356126
0.12312171033085326,0.15145009757525818,0.18251709928241547
0.3856662231159338,0.3319096311017898,0.48263779046069005
-0.1477089111464498,-0.12178137636830699,-0.16565964960567459
-0.2370809684931652,-0.11446293901305324,-0.3147554493573812
-0.6150174538460529,-0.4794818912536278,-0.7898239798522125
0.3789354802846565,0.3430925032889952,0.47178701509742105
0.5861516664187818,0.46521529123562577,0.7255030115578743
-0.33578762081067337,-0.22058982724416443,-0.3568940865699551
0.46764165280942704,0.38634392155891617,0.6590769402601618
0.23711721959022813,0.18253529486918638,0.2515240376552053
0.5238873202491396,0.3593727385809659,0.5760462396434025
-0.14200714698667805,-0.12930390772078773,-0.13098979132472108
0.47435768833494957,0.40179152318775446,0.4217187442142753
-0.20285525258809137,-0.17011099013771186,-0.16615974495821875
-0.6503744359284999,-0.4900443849034684,-0.7634724026558413
0.052270534189408135,0.10542137897276274,0.07326808745612821
-0.13637251304831854,-0.08809674566806405,-0.11608772703365036
-0.39586797674543345,-0.32761855947615776,-0.5000122412161434
0.6305246806085562,0.4773386245600168,0.7816979809191344
-0.19309676162733116,-0.13646193146582433,-0.29026992555259246
-0.7549686806403625,-0.5826077881461281,-0.9765204650560547
-0.17272927563126672,-0.24102088080833445,-0.2641175191374603
-0.13946492159989018,-0.12760919832433182,-0.17958317489154232
0.7206625446812476,0.44506356515077733,0.7016994996496113
0.525467485467711,0.3842104733955905,0.6299391246302088
-0.4736966903004018,-0.3889280879739496,-0.5666346365860243
0.5504463742973406,0.40904882655310454,0.6827818456711827
-0.4492217646667609,-0.30837944799807665,-0.47981055462430694
-0.33448038470880287,-0.1902797723723824,-0.35357824949333994
-0.6871723437873373,-0.5621543301124654,-0.790948132664873
-0.7395458966025416,-0.5518536919806305,-0.8842866550356779
0.26946630464129,0.2409219416201252,0.3135902172111112
0.6461816348338312,0.5656326997991044,0.8075664460150205
-0.0011811677225145208,0.011329126989899914,0.0071905344918019275
0.5474225646241845,0.4561178034404481,0.6415302085189203
0.5560227477655761,0.2839063653416053,0.6359667536806108
0.26836043036898616,0.16258939909983192,0.3176881193744353
0.8101181109066596,0.584631927909259,0.9817151272648059
0.518937965518747,0.3682142203670392,0.6080292541402009
-0.40776306404439966,-0.18466366293161374,-0.35955833510280144
0.5537386986401698,0.3982791021569768,0.5118943842733217
0.2612445313288759,0.28780549965434576,0.37944792824964346
-0.1413770696709381,-0.09761755888363184,-0.22297190991266128
-0.7225333637729602,-0.45345128599259016,-0.8613560907862314
-0.4282249538121205,-0.37288339452531,-0.5657069400142419
0.4975294261353992,0.4209422001389281,0.5667327311857653
-0.4136185031586827,-0.4041435528896342,-0.5258657640133882
0.8285548485038483,0.6246638813923656,0.9601276866128433
0.23468988957159656,0.26750821787139567,0.38964478584487994
-0.03532001868148708,0.004087157797298853,-0.11212990636568666
0.03392998643742637,0.1419742032333473,0.1018080753335897
0.1929922752161133,0.1134827148272764,0.17582488181767092
0.7461639867121292,0.5682035905113921,0.9992955854955239
-0.48443712426880914,-0.4023625697910627,-0.6140341610164429
-0.3773628132365859,-0.34536120764422523,-0.3835384423779148
0.382609894839401,0.2605362182198752,0.40107695062082077
-0.42799864036828966,-0.383369150006517,-0.5057627921573077
0.6410236365730273,0.49501004609960386,0.7072479281591147
-0.3106274517930118,-0.17133109965250942,-0.2857366856851625
-0.5966674900055952,-0.41988783783458383,-0.6596728625009018
-0.7855047150162612,-0.5707512263096937,-0.8655585604277087
0.25255612225137847,0.17087847852354843,0.21376109269203358
