-1.0117916,0.6130143
-0.9890474,0.6137497
-1.0093222,0.5803138
-1.0006006,0.60175824
-0.9870131,0.6104798
-0.9871572,0.6174267
-0.99022603,0.59086925
-1.0028121,0.5911103
-0.9815788,0.5911128
-0.9726326,0.6141233
-1.0036958,0.60864055
-1.000396,0.604015
-0.9637513,0.6006486
-0.98679686,0.5941457
-0.97461647,0.59817755
-0.972029,0.5989012
-0.9658652,0.5879143
-0.9684202,0.61518264
-0.96784645,0.5955617
-0.95121807,0.5744082
-0.9481862,0.593681
-0.9563607,0.60096323
-0.9465753,0.5973241
-0.96078026,0.61297846
-0.9756418,0.6002034
-0.9634792,0.5923843
-0.92788744,0.59955406
-0.9440493,0.5821844
-0.9512904,0.6019656
-0.9384524,0.60616887
-0.9399137,0.6052701
-0.9334622,0.5817026
-0.9356299,0.60767907
-0.92810124,0.59636146
-0.94005626,0.5888169
-0.93131053,0.6113308
-0.947518,0.59340113
-0.937398,0.6078496
-0.92954314,0.59529364
-0.9241695,0.604454
-0.9239239,0.5695386
-0.91256684,0.60439044
-0.9181954,0.58915967
-0.91048217,0.60379237
-0.9167003,0.5978327
-0.91930157,0.59821415
-0.9235043,0.6041732
-0.9154437,0.60238105
-0.9180596,0.59409946
-0.9031049,0.58339304
-0.8988485,0.5962086
-0.9154236,0.5869676
-0.88994884,0.60895556
-0.8953191,0.60404766
-0.88976157,0.6032963
-0.87714016,0.58493006
-0.8812354,0.59617996
-0.88824254,0.59697753
-0.88775146,0.58773804
-0.88016665,0.6167095
-0.88056135,0.5999862
-0.88487303,0.5988253
-0.8713383,0.5962976
-0.8785381,0.6040327
-0.88118005,0.602525
-0.8617968,0.61359954
-0.8689038,0.613676
-0.8556559,0.5900379
-0.8761794,0.5969504
-0.8517106,0.59927714
-0.8660066,0.61552244
-0.8551309,0.5767941
-0.8528284,0.6052004
-0.8517439,0.60449713
-0.85267276,0.5868161
-0.8537071,0.59054387
-0.8573274,0.5873693
-0.8414751,0.600979
-0.84848166,0.59350663
-0.84223425,0.610792
-0.86004215,0.60376877
-0.8434571,0.58115417
-0.85545707,0.59087217
-0.8318049,0.60393065
-0.84138983,0.61017025
-0.81577015,0.6039609
-0.83391404,0.6112442
-0.81844604,0.6086741
-0.8305646,0.5716545
-0.8008321,0.5838912
-0.8203577,0.6238075
-0.8146942,0.6094925
-0.83102393,0.58222336
-0.81932706,0.6109075
-0.81546247,0.59205365
-0.80802035,0.6108194
-0.82244945,0.5878946
-0.8138867,0.6109464
-0.8016518,0.62132156
-0.7926355,0.5996491
-0.7873492,0.602115
-0.8050492,0.6067998
-0.80296326,0.597096
-0.7807222,0.5989872
-0.8000314,0.59535664
-0.7797821,0.5944746
-0.7918687,0.5948971
-0.78416073,0.59614515
-0.8000183,0.59112823
-0.7913279,0.6124332
-0.77187324,0.60587263
-0.7830536,0.5918421
-0.7810752,0.58948123
-0.74902797,0.57754683
-0.7663599,0.5871545
-0.7710434,0.59012
-0.7797763,0.5885981
-0.7484501,0.5986701
-0.77165705,0.6055579
-0.76189655,0.6072004
-0.7782425,0.60303605
-0.75027305,0.58338404
-0.751518,0.61696184
-0.7541486,0.6082141
-0.7452943,0.59292495
-0.7496023,0.5843301
-0.75251305,0.6026569
-0.738769,0.60024613
-0.7368002,0.58897096
-0.74301696,0.60019284
-0.7215041,0.59785837
-0.74299014,0.6002135
-0.74519116,0.6019276
